ID,MMPR,FREQR,POIDS_VAS,POIDS_IN,POIDS_IN_OFFN,POIDS_OPK,POIDS_ONG,POIDS_INT,POIDS_ONN,SMART_PHONE,MULTI_EQUIPE,USERS_INTERNET
5067.0,0.0,0.0,0.0,1.0,0.08849557520823868,0.46017699113947924,0.0,0.0,0.9115044247917613,0.0,0.0,0.0
5069.0,10.0,1.0,0.0,0.8854059609443837,0.09170052234379966,0.5241521068864585,0.0,0.0,0.9188078108950861,0.0,0.0,0.0
5071.0,0.0,0.0,0.3003003003003003,0.9335863377649579,0.05081300812966821,0.39278937381255097,0.0,0.19354838709677405,0.9411764705884584,0.0,1.0,0.0
5081.0,0.0,0.0,0.0,1.0,0.010684047843103258,0.884715316031285,0.0,0.0,0.9893159521568967,0.0,0.0,0.0
5087.0,0.0,0.0,0.0,0.9772247996625368,0.0,0.9974694221448698,0.0,0.0,1.0,0.0,0.0,0.0
5090.0,10.0,4.0,0.7903943077404458,0.9116338207128017,0.10181311018034231,0.19898283534978656,0.0,0.0,0.9071837253676411,0.0,1.0,0.0
5109.0,0.0,0.0,0.0,1.0,0.0006646726487227138,0.9970089730641317,0.0,0.0,0.9993353273512773,0.0,0.0,0.0
5110.0,10.0,3.0,0.07150518412309118,0.7667025862062138,0.0,0.8359374999852505,0.0,0.0,0.8943965517255871,0.0,0.0,0.0
5113.0,0.0,0.0,0.0,0.9975654290931223,0.0,0.8918644755447352,0.0,0.0,1.0,0.0,1.0,0.0
5115.0,5.0,1.0,0.18484288354295636,0.9944542253521058,0.005311144551657463,0.3369718309863308,0.0,0.0,0.9947183098591484,0.0,1.0,0.0
5116.0,0.0,0.0,0.0,1.0,0.23684210527562327,0.35526315791343493,0.0,0.0,0.7631578947243767,0.0,0.0,0.0
5120.0,0.0,0.0,0.0,0.8585858586146311,0.4000000000564706,0.6666666666262626,0.0,0.0,0.6565656565056627,0.0,0.0,0.0
5133.0,14.166666666666666,6.0,0.08672448298958478,0.6876676463420932,0.14736567066702835,0.6353427364965158,0.1961206896538626,0.26087941976484175,0.8890871055095269,0.0,1.0,0.0
5136.0,0.0,0.0,0.0,1.0,0.08803611738394589,0.5846501128658809,0.0,0.0,0.9119638826160541,0.0,0.0,0.0
5138.0,10.0,2.0,0.5661712668073561,0.5700560448372617,0.4550561797732284,0.47878302642064136,0.0,0.0,0.7405924739797195,0.0,0.0,0.0
5142.0,13.333333333333334,3.0,0.40033361134065143,0.7463344856355889,0.0008518341054161032,0.7773274525940312,0.0,0.0,0.9684904835696293,0.0,0.0,0.0
5149.0,20.0,2.0,0.022476961114609773,0.874698110527281,1.9107854264380407e-05,0.7764973300012227,0.0,0.0,0.994676717113931,0.0,0.0,0.0
5163.0,0.0,0.0,0.0,1.0,0.023931898491999132,0.998715065815301,0.0,0.0,0.9760681015080009,0.0,1.0,0.0
5166.0,0.0,0.0,0.0,1.0,0.005669694568048843,0.5680058525739476,0.0,0.0,0.9943303054319511,0.0,0.0,0.0
5176.0,13.88888888888889,18.0,0.016002560409048492,0.9341221473029656,0.2049014776615616,0.43793438795373,0.0,0.0020131318136145924,0.7906639004149694,0.0,0.0,0.0
5181.0,0.0,0.0,0.15735641227454286,0.9637956012113028,0.008116860933933157,0.9741077307785876,0.0,0.005050505050454035,0.9921770051362314,0.0,0.0,0.0
5182.0,0.0,0.0,0.0,1.0,0.14784810126582273,0.3362025316253161,0.0,0.0,0.8521518987341773,0.0,0.0,0.0
5185.0,10.0,4.0,0.5086103323906551,0.8133210609981514,0.007818930040774526,0.25579449418188605,0.0,0.0,0.9867793490085766,0.0,0.0,0.0
5196.0,15.0,4.0,0.014297969687666924,0.8105240238062967,0.0006447337786768517,0.6083030918795737,0.15073529411140246,0.0,0.9927710843373515,0.0,0.0,0.0
5197.0,0.0,0.0,0.0,1.0,0.03145024192494036,0.7521904014531726,0.0,0.0,0.9685497580750596,0.0,0.0,0.0
5211.0,10.0,4.0,0.04999166805525747,0.9787439443937795,0.001999605458975951,0.4487116478268356,0.0,0.0,0.9882310608720638,0.0,0.0,0.0
5213.0,12.0,5.0,0.5995998221431766,0.3230240549836451,0.0808234318876578,0.7558352300593818,0.0,0.0,0.9603695273796333,0.0,0.0,0.0
5222.0,0.0,0.0,0.0,1.0,0.0006166241881142739,0.5203485981935886,0.0,0.0,0.9993833758118857,0.0,0.0,0.0
5226.0,0.0,0.0,0.0,1.0,0.04819277110611119,0.8072289156478444,0.0,0.0,0.9518072288938888,0.0,0.0,0.0
5230.0,10.625,8.0,0.0,0.8179765523221733,0.3219025374229589,0.4128528006949882,0.13144758735729967,0.24552711257954174,0.6913590968317739,0.0,0.0,0.0
5234.0,10.0,4.0,0.0,0.9355310462498558,0.0009118739007318549,0.19267564438406545,0.29857299670537557,0.0,0.9602096155020843,0.0,0.0,0.0
5236.0,0.0,0.0,0.0,1.0,0.03253796095458802,0.010845986980524278,0.0,0.0,0.967462039045412,0.0,0.0,0.0
5239.0,15.0,2.0,0.0,0.915753505363276,0.20586721564628704,0.7104984093329442,0.0,0.0,0.7935666313178393,0.0,0.0,0.0
5245.0,0.0,0.0,0.0,0.9914228731539646,0.0021967714863801798,0.7021742588301771,0.0,0.0,0.9978220705013103,0.0,0.0,0.0
5247.0,15.0,2.0,0.0,0.748707936143592,0.03612517257244719,0.77213736074413,0.0,0.0,0.9591707821293446,0.0,0.0,0.0
5260.0,0.0,0.0,0.0,1.0,0.042105263177174515,0.6842105263290859,0.0,0.0,0.9578947368228254,0.0,1.0,0.0
5263.0,10.0,1.0,0.9990009990049871,0.9111249223102823,0.020463847203134627,0.008079552521993093,0.0,0.0,0.8949658172774831,0.0,0.0,0.0
5271.0,10.0,3.0,0.798288159770153,0.5472440944932416,0.035971223022100346,0.14960629920825852,0.0,0.0,0.9803149606294563,0.0,0.0,0.0
5273.0,0.0,0.0,0.0,0.9978118161926458,0.0012280701755272854,0.1129540481410179,0.0,0.0,0.9987746170677451,0.0,0.0,0.0
5301.0,0.0,0.0,0.0,1.0,0.15942028989918086,0.6666666666376813,0.0,0.0,0.8405797101008191,0.0,0.0,0.0
5318.0,0.0,0.0,0.0,1.0,0.006171279329392718,0.7913138716666274,0.0,0.0,0.9938287206706072,0.0,0.0,0.0
5321.0,0.0,0.0,0.1004016064228964,0.9658575620155618,0.2234189450435403,0.5620165377312296,0.0,0.0,0.7842091224321575,0.0,1.0,0.0
5328.0,15.0,2.0,0.0,0.8674838495927604,0.056520908917347304,0.34156037767030195,0.0,0.0,0.8910054662912529,0.0,0.0,0.0
5329.0,13.88888888888889,9.0,0.2977258865493859,0.5531519405179532,0.02949015063734618,0.9182129923240615,0.3485285631935508,0.0,0.947505047591558,0.0,0.0,0.0
5331.0,10.0,1.0,0.5244755244734288,0.9841075794623568,0.09553924336488867,0.6469215381205092,0.0,0.0,0.9059791064685143,0.0,0.0,0.0
5338.0,0.0,0.0,0.0,1.0,0.001961272648028533,0.9974161011078402,0.0,0.0,0.9980387273519715,0.0,0.0,0.0
5341.0,0.0,0.0,0.0,1.0,0.002920181700198469,0.9999999999364049,0.0,0.0,0.9970798182998016,0.0,1.0,0.0
5343.0,0.0,0.0,0.4077471967388538,0.9935448747860068,0.0005088062623124636,0.6567117747670862,0.0,0.0,0.9994944781458204,0.0,0.0,0.0
5354.0,10.0,2.0,0.11811811811482352,0.9857088611962245,0.008649973734771419,0.705616348504547,0.0,0.0,0.9902309365184717,0.0,1.0,0.0
5358.0,17.5,4.0,0.013319126264649407,0.8278209438265357,0.07677271501732524,0.4781201612514375,0.3417085427101336,0.0,0.9309637730690073,0.0,1.0,0.0
5364.0,15.0,2.0,0.33366700033366836,0.9771453356461304,0.019667429234828854,0.9610636594092383,0.0,0.0,0.9798478580007287,0.0,0.0,0.0
5368.0,20.0,1.0,0.04992511233040603,0.6876541528584933,0.0023324898229076315,0.9887723757988166,0.0,0.0,0.9945223720246976,1.0,0.0,0.0
5370.0,12.5,8.0,0.22797720227988424,0.7420350081861512,0.03708103521456965,0.49823699784680703,0.02745098039427912,0.0,0.9100239264578429,0.0,0.0,0.0
5371.0,10.0,6.0,0.0,0.9727291367642543,0.0002986228217754401,0.023101633517263968,0.0,0.0,0.9964971635567912,0.0,0.0,0.0
5372.0,15.0,2.0,0.6119452786103323,0.5846120440071957,0.0,0.995657208992163,0.0,0.0,1.0,0.0,1.0,0.0
5373.0,12.5,4.0,0.0,0.8849222338621098,0.0028230580094703904,0.11000080586712227,0.0,0.0,0.9663147715366485,0.0,0.0,0.0
5376.0,6.25,8.0,0.7458891337450854,0.9956845489929839,0.046643761609279584,0.5825375335378696,0.0,0.0,0.9534729105722934,0.0,0.0,0.0
5379.0,10.0,1.0,0.0,0.9850886339936827,0.07378003599057986,0.48023983315824326,0.0,0.0,0.9124087591237175,0.0,0.0,0.0
5391.0,15.0,3.0,0.0,0.6961035198680601,0.0038843032529690216,0.5568055622428234,0.14187643020202234,0.0,0.9791898025204945,0.0,1.0,0.0
5399.0,0.0,0.0,0.0,1.0,0.0005647324582813464,0.9997176337162215,0.0,0.0,0.9994352675417186,0.0,1.0,0.0
5401.0,16.0,5.0,0.0339616233646869,0.6386066029645754,0.0011479692819262397,0.7587592901572819,0.3125,0.34056399131887194,0.9917589362454833,0.0,0.0,0.0
5408.0,10.0,7.0,0.8430980280070158,0.8352698926327885,0.050360979045852385,0.8182085600753587,0.5118644067730422,0.0,0.9367554052063723,0.0,0.0,0.0
5417.0,0.0,0.0,0.0,1.0,0.08450704225590161,0.8873239436869669,0.0,0.0,0.9154929577440983,0.0,0.0,0.0
5426.0,0.0,0.0,0.0,1.0,0.037974683546226566,0.8481012658150938,0.0,0.0,0.9620253164537734,0.0,0.0,0.0
5435.0,20.0,1.0,0.0,0.9583636628326783,0.03752088713343083,0.8897219391188116,0.0,0.0,0.9340515358857872,0.0,0.0,0.0
5446.0,0.0,0.0,0.5631536605042298,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
5476.0,9.0,10.0,0.02222963209864027,0.6347024308464888,0.07263602747045123,0.5285834031804574,0.0,0.0,0.8102263202004687,0.0,1.0,0.0
5481.0,12.5,14.0,0.6898232784857857,0.4924470772726739,0.0589442400227058,0.843087376941235,0.19435736677490398,0.0043402777786382945,0.9620175973516601,0.0,0.0,0.0
5487.0,0.0,0.0,0.0,1.0,0.05470459519013259,0.9606126914662555,0.0,0.0,0.9452954048098674,1.0,0.0,0.0
5490.0,13.333333333333334,3.0,0.02076843198336799,0.6688829787244612,0.05526838966176416,0.9356382978688219,0.0,0.0,0.7079787234041236,0.0,0.0,0.0
5491.0,10.0,3.0,0.6341789052063237,0.581646423749649,0.041763341067769875,0.5917678812315124,0.0,0.0,0.7314439946010645,0.0,0.0,0.0
5503.0,0.0,0.0,0.0,1.0,8.544269998930141e-05,0.999999999999786,0.0,0.0,0.9999145573000107,0.0,0.0,0.0
5504.0,11.666666666666666,3.0,0.0,0.6812664907684597,0.024399690162456703,0.31266490764739385,0.1793478260850071,0.0,0.9435356200524513,0.0,1.0,0.0
5509.0,10.0,3.0,0.19329446064230107,0.9572708083747344,0.001907032181230834,0.138056934221869,0.0,0.0,0.9904158822522512,0.0,0.0,0.0
5549.0,0.0,0.0,0.0,1.0,0.00015988914352712042,0.8302865568723914,0.0,0.0,0.999840110856473,0.0,0.0,0.0
5550.0,7.5,4.0,0.7565643079631205,0.8064516129041507,0.0898765432083563,0.12266029470431225,0.7150837988794981,0.0,0.9072082835536095,0.0,1.0,0.0
5551.0,0.0,0.0,0.0,1.0,0.006622516559646507,0.057947019874555944,0.0,0.0,0.9933774834403535,0.0,0.0,0.0
5555.0,0.0,0.0,0.0,1.0,0.0,0.7299964750818823,0.0,0.0,1.0,0.0,0.0,0.0
5557.0,0.0,0.0,0.0,1.0,0.0017756732761256024,0.44391831901364387,0.0,0.0,0.9982243267238744,0.0,0.0,0.0
5561.0,10.0,1.0,0.0,0.7506561679838023,0.08508158507940353,0.9851268591411421,0.0,0.0,0.6867891513621093,0.0,0.0,0.0
5563.0,16.0,5.0,0.024990628513257552,0.45800926330727076,0.001335622973084505,0.8225115791289763,0.18686296715699466,0.0,0.9366424888577444,0.0,1.0,0.0
5566.0,0.0,0.0,0.0,0.9676070869503338,0.0009375861751968583,0.2802760779769537,0.0,0.0,0.9990927849722528,0.0,0.0,0.0
5569.0,20.0,1.0,0.0,0.9857203479738911,0.0003444045031321212,0.5726076808830598,0.0,0.0,0.9924888605983393,0.0,0.0,0.0
5571.0,13.333333333333334,3.0,0.24999999999925,0.9194504699934081,0.010380622837317997,0.8649313087307379,0.0,0.0,0.9390455531451669,0.0,0.0,0.0
5572.0,20.0,1.0,0.0,0.4718314644936922,0.005905228287495718,0.7179068977202095,0.0,0.0,0.9675840978590107,0.0,0.0,0.0
5574.0,20.0,2.0,0.10881392818209697,0.9452640174194317,0.004189582193474983,0.6505579749546467,0.0,0.0,0.9834512792597813,0.0,0.0,0.0
5576.0,5.0,2.0,0.0,0.7781350482290145,0.27995867767347044,0.061897106113236795,0.0,0.0,0.782154340846423,0.0,0.0,0.0
5581.0,10.0,1.0,0.9636929460588856,0.26923076917455624,0.28571428579591834,0.9230769230710059,0.0,0.0,0.9230769230710059,0.0,0.0,0.0
5582.0,10.0,2.0,0.0,0.9815285153543581,0.0,0.9423590724591852,0.0,0.0,0.9869710063661097,0.0,0.0,0.0
5585.0,10.0,1.0,0.5015045135286099,0.9735089956087396,0.0021827706635838807,0.5611276384757616,0.0,0.0,0.9978750531236502,0.0,0.0,0.0
5590.0,0.0,0.0,0.0,1.0,0.4126984127619048,0.5396825397142857,0.0,0.0,0.5873015872380952,0.0,0.0,0.0
5594.0,12.5,4.0,0.0,0.9225118604290388,0.33670648086725363,0.7397847267979804,0.0,0.04448603512818266,0.6456664796205134,0.0,0.0,0.0
5595.0,9.375,8.0,0.3087176752781915,0.9238106522897531,0.09202847431482432,0.6596362343724296,0.12060301507598292,0.0,0.8942472895320699,0.0,0.0,0.0
5600.0,13.333333333333334,3.0,0.1008673305469987,0.8387165320872874,0.0012667848994217723,0.8053548661181698,0.0,0.0,0.8946026349345286,0.0,0.0,0.0
5601.0,10.0,1.0,0.20741482965531094,0.9799542816951363,0.11286560200836962,0.5890627747478341,0.0,0.0,0.889396870055799,0.0,0.0,0.0
5604.0,0.0,0.0,0.0,1.0,0.22619047618778343,0.5595238095171485,0.0,0.0,0.7738095238122166,0.0,0.0,0.0
5605.0,8.571428571428571,7.0,0.4819951987177893,0.623308733085326,0.1667488899853648,0.5218327183266489,0.20812182740312815,0.0,0.8480934809348639,0.0,0.0,0.0
5607.0,8.333333333333334,3.0,0.07648183556440463,0.6772934287525344,0.14121037463481967,0.1737150292775879,0.0,0.0,0.9043591411881531,0.0,0.0,0.0
5610.0,0.0,0.0,0.0,0.99864509444489,0.0071827613726906025,0.9924816025057939,0.0,0.0,0.9928269705905943,0.0,0.0,0.0
5614.0,0.0,0.0,0.0,1.0,0.052631578947368425,0.9824561403684211,0.0,0.0,0.9473684210526315,0.0,0.0,0.0
5622.0,5.0,1.0,0.20040080159679682,0.9897867765632556,0.002353367125653196,0.27091919010078164,0.0,0.0,0.9976706683386298,0.0,0.0,0.0
5626.0,10.0,2.0,0.09122807017142857,0.8532593425122935,0.06001481847381578,0.5472745153103826,0.0,0.0,0.9487917954480373,0.0,0.0,0.0
5629.0,0.0,0.0,0.1556420233458193,0.995993175473108,0.0015313140750632056,0.8249146933993653,0.0,0.0,0.9984748216317311,0.0,0.0,0.0
5631.0,20.0,1.0,0.0,0.5368217054255564,0.003610108303249101,0.9789803220030125,0.0,0.0,0.9920989862847465,0.0,0.0,0.0
5645.0,10.0,6.0,0.016358580074488083,0.9813430863716845,0.010146707167136396,0.8684079785848146,0.5094339622603061,0.0,0.9872942718519812,0.0,0.0,0.0
5646.0,0.0,0.0,0.0,1.0,0.00028790786948161107,0.7626871401070757,0.0,0.0,0.9997120921305184,0.0,0.0,0.0
5647.0,12.352941176470589,17.0,0.6443888888850661,0.8266536331048043,0.12542372881454544,0.6313457151912749,0.3058823529411765,0.0,0.8847833170406098,0.0,0.0,0.0
5670.0,10.0,4.0,0.03298697014560312,0.5632369368244563,0.0731599823709703,0.6666252947667038,0.15935334872684795,0.0,0.9136154896353177,0.0,0.0,0.0
5671.0,0.0,0.0,0.0,1.0,0.18633540372207863,0.7329192546525983,0.0,0.0,0.8136645962779213,0.0,0.0,0.0
5672.0,10.0,1.0,0.0,0.865945437439943,0.2900597501356878,0.6161806208609236,0.0,0.0,0.7248353715900736,0.0,0.0,0.0
5675.0,10.0,8.0,0.25142029630878693,0.9816337884167481,0.014719735320438944,0.5411379082059914,0.42152466367609237,0.0,0.9807015697360038,0.0,0.0,0.0
5678.0,0.0,0.0,0.0,1.0,0.14145383104351886,0.31630648330471944,0.0,0.0,0.8585461689564812,0.0,0.0,0.0
5679.0,10.0,1.0,0.8332491157139968,0.9986692423266798,0.11448303530531942,0.7896973599455384,0.0,0.0,0.8853688202042092,0.0,0.0,0.0
5680.0,10.0,2.0,0.0,0.9581461821143494,0.10767810213812389,0.6772151898461914,0.0,0.21366024518313953,0.8834218048179324,0.0,0.0,0.0
5683.0,8.333333333333334,3.0,0.13066132264173794,0.8388241256964182,0.09395770392662461,0.3000506842330461,0.0,0.0,0.9054738976190739,1.0,1.0,0.0
5684.0,10.0,5.0,0.020012007204482776,0.7713206189227986,0.003265686960130249,0.7713206189260372,0.0,0.0,0.9708528247571279,0.0,0.0,0.0
5688.0,15.0,4.0,0.2665778073923795,0.6326469261990629,0.07816583511524205,0.7398542011026811,0.4098360655931202,0.0,0.9491958514955351,0.0,0.0,0.0
5694.0,15.0,2.0,0.20619946091644206,0.8310748690924835,0.003174450483158077,0.6440420513834586,0.0,0.0,0.9930847024026466,0.0,0.0,0.0
5708.0,0.0,0.0,0.0,0.9977508276954788,0.0026630117881866794,0.8490595460514729,0.0,0.0,0.9973429777841739,0.0,1.0,0.0
5718.0,10.0,1.0,1.0,0.9958012596221397,0.015811665493926704,0.9646606018196774,0.0,0.0,0.9842547235844239,0.0,0.0,0.0
5719.0,0.0,0.0,0.10702054794257541,0.9432243245047229,0.0011059310673528615,0.8270598524001381,0.0,0.0,0.9989568589160474,0.0,0.0,0.0
5724.0,0.0,0.0,0.0,1.0,0.29589041096052543,0.8520547945197373,0.0,0.0,0.7041095890394746,0.0,0.0,0.0
5734.0,10.0,3.0,1.0,0.9371681415944678,0.010859301227593692,0.8747787610384956,0.0,0.0,0.9898230088495215,0.0,0.0,0.0
5746.0,0.0,0.0,0.0,1.0,0.029702970296735614,0.7425742574480934,0.0,0.0,0.9702970297032644,0.0,0.0,0.0
5751.0,15.0,2.0,0.6673340006700006,0.8468172402796916,0.01051344168229723,0.7319749840579354,0.0,0.0,0.9827119184192222,0.0,1.0,1.0
5753.0,10.0,2.0,0.0,0.8032623169071841,0.017405719021178788,0.7536617842734609,0.0,0.0,0.9846870838881799,0.0,0.0,0.0
5756.0,0.0,0.0,0.0,1.0,0.0,0.6683728713096521,0.0,0.0,1.0,0.0,0.0,0.0
5757.0,20.0,1.0,0.565930956424896,0.9902782588615113,0.08667568323851384,0.5362198360377308,0.0,0.0,0.9130585382750199,0.0,0.0,0.0
5764.0,20.0,1.0,0.0,0.6506727135285608,0.004693090469679905,0.7959486016450699,0.0,0.0,0.9834315948602628,0.0,0.0,0.0
5769.0,10.0,2.0,0.37956935402110475,0.9955144077224678,0.007149208180159015,0.9952273297686873,0.0,0.0,0.9928828602528444,0.0,0.0,1.0
5771.0,0.0,0.0,0.0,1.0,0.024558380010969286,0.7169323567273708,0.0,0.0,0.9754416199890308,0.0,0.0,0.0
5773.0,0.0,0.0,0.0,1.0,6.232665393142461e-05,0.5753061796830884,0.0,0.0,0.9999376733460685,0.0,0.0,0.0
5777.0,0.0,0.0,0.0,1.0,0.12377749258720143,0.2631765278560035,0.0,0.0,0.8762225074127985,0.0,0.0,0.0
5778.0,10.0,1.0,0.20040080160561638,0.8328445747717511,0.1126760563317794,0.8108504398744549,0.0,0.0,0.9061583577774013,0.0,0.0,0.0
5784.0,0.0,0.0,0.0,1.0,0.002186987424827089,0.9934390377167698,0.0,0.0,0.997813012575173,0.0,0.0,0.0
5787.0,10.0,1.0,1.0,0.9966175980181459,0.000788718929255471,0.9941879853189857,0.0,0.0,0.9992139488352141,0.0,0.0,0.0
5788.0,13.333333333333334,3.0,0.34433608401641447,0.7706638677530182,0.007490636704079044,0.6237208081901113,0.0,0.0,0.9086853844143521,0.0,0.0,0.0
5792.0,0.0,0.0,0.0,0.9998680100312373,0.00022001232060251525,0.8907563025144821,0.0,0.0,0.9997800167188168,0.0,0.0,0.0
5797.0,0.0,0.0,0.0,1.0,0.00016059097478747484,0.003104758845998241,0.0,0.0,0.9998394090252125,1.0,0.0,0.0
5799.0,10.0,2.0,0.0,0.6417604912969038,0.06618819776406096,0.8679631524845396,0.3680781758940466,0.0,0.8582395087036083,0.0,0.0,0.0
5800.0,0.0,0.0,0.0,1.0,0.00042007981510471865,0.5137576139344626,0.0,0.0,0.9995799201848952,1.0,0.0,0.0
5802.0,0.0,0.0,0.0,1.0,0.10202550637501724,0.6669167291742929,0.0,0.0,0.8979744936249828,0.0,0.0,0.0
5810.0,12.0,5.0,0.19241406558708968,0.5185682033832555,0.036658464256443125,0.6343618100127355,0.0,0.0,0.9526224519845847,1.0,0.0,0.0
5818.0,5.0,1.0,0.3120124804964747,0.9946186042533187,0.14419443490360154,0.6584094985436693,0.0,0.0,0.8565815324150837,0.0,1.0,0.0
5820.0,0.0,0.0,0.0,1.0,0.0007588212975851227,0.999733007294043,0.0,0.0,0.9992411787024148,0.0,1.0,0.0
5821.0,0.0,0.0,0.0,1.0,0.0,0.6046511627723093,0.0,0.0,1.0,0.0,0.0,0.0
5826.0,0.0,0.0,0.0,1.0,0.02366863905316107,0.25312294543095415,0.0,0.0,0.9763313609468389,0.0,1.0,0.0
5834.0,10.0,1.0,0.0,0.8712155445098319,0.3376556016583641,0.6140985088110125,0.0,0.0,0.640759150475697,0.0,0.0,0.0
5841.0,10.0,1.0,0.07746478873673025,0.9568225496475604,0.0022763792177210515,0.9547725816749861,0.0,0.0,0.9978219090329354,0.0,0.0,0.0
5846.0,0.0,0.0,0.0,1.0,0.008502888430257947,0.787381388744118,0.0,0.0,0.9914971115697421,0.0,0.0,0.0
5847.0,0.0,0.0,0.0,1.0,0.287500000035625,0.8249999999587501,0.0,0.0,0.712499999964375,0.0,0.0,0.0
5849.0,10.0,1.0,0.0999999999964,0.9858472207481229,0.006173061048842149,0.6283833987896266,0.0,0.0,0.9854580193184801,0.0,0.0,0.0
5850.0,0.0,0.0,0.0,1.0,0.0,0.9915143603001503,0.0,0.0,1.0,0.0,0.0,0.0
5857.0,0.0,0.0,0.0,1.0,0.03205128203846154,0.9679487179615384,0.0,0.0,0.9679487179615384,0.0,0.0,0.0
5858.0,0.0,0.0,0.0,0.9987315010570788,0.015770533446067058,0.7168076109534958,0.0,0.0,0.9842494714589385,0.0,0.0,0.0
5859.0,20.0,5.0,0.0,0.4798740393869566,0.00081602121655385,0.8485698901868655,0.19442644199661552,0.0,0.9793274486449625,0.0,0.0,0.0
5867.0,20.0,1.0,0.0,0.906221956327382,0.012378280244158497,0.9180376906898389,0.0,0.0,0.9169907268926588,0.0,1.0,0.0
5878.0,20.0,3.0,0.01587301587241119,0.36912409902745086,0.015281757402169353,0.9280593857662223,0.0,0.0,0.9721286430586369,0.0,0.0,0.0
5879.0,15.0,2.0,0.0,0.936030755656308,0.00013466199851864548,0.4378059284422778,0.0,0.0,0.9871851431691012,0.0,0.0,0.0
5883.0,0.0,0.0,0.0,1.0,0.0010797581341767005,0.9986323063334308,0.0,0.0,0.9989202418658233,0.0,1.0,0.0
5889.0,13.333333333333334,12.0,0.01249921879829386,0.6894862506186147,0.2052659860292825,0.671579120695883,0.0,0.0,0.7805038695866249,0.0,0.0,0.0
5890.0,20.0,1.0,0.1190003966681777,0.9162857877769099,0.0013172101058099926,0.6193783264959786,0.0,0.0,0.9956470983953548,0.0,0.0,0.0
5893.0,0.0,0.0,0.0,1.0,0.0033121722329579424,0.0035881865862564663,0.0,0.0,0.996687827767042,0.0,1.0,0.0
5895.0,10.0,1.0,0.0,0.989872720597372,0.09804345810208344,0.3687431158848842,0.0,0.0,0.8984824378908662,0.0,0.0,0.0
5901.0,0.0,0.0,0.0,1.0,0.026066350705543452,0.15639810427591475,0.0,0.0,0.9739336492944565,0.0,0.0,0.0
5908.0,0.0,0.0,0.0,1.0,0.0054298642533543535,0.08574660633467332,0.0,0.0,0.9945701357466455,0.0,0.0,0.0
5909.0,20.0,5.0,0.0,0.5486484495835032,0.001100818901977498,0.9599616999270484,0.12043561819203019,0.0,0.9791706562567233,0.0,0.0,0.0
5914.0,0.0,0.0,0.0,0.6289978678054201,0.013559322040586038,0.6098081023470797,0.0,0.0,0.9914712153475844,0.0,0.0,0.0
5915.0,15.0,4.0,0.33327778704038247,0.9839768812973398,0.005185457120081962,0.9533304090792273,0.5422535211472922,0.05144694533684871,0.9944783455677788,0.0,1.0,0.0
5917.0,0.0,0.0,0.5434782608341209,0.9998674545756449,0.03420125272015621,0.33409178770624964,0.0,0.0,0.965803280499399,0.0,0.0,0.0
5925.0,10.0,1.0,0.0,0.9251142501046845,0.023352419445651775,0.06169505608659404,0.0,0.0,0.9567926879934346,0.0,1.0,0.0
5934.0,10.0,5.0,0.23203635330631686,0.5922701324818629,0.05295062589024121,0.3983412917746235,0.0,0.0,0.9570961835350812,0.0,0.0,0.0
5949.0,12.5,4.0,0.0,0.9402417095301474,0.0006226650061394149,0.9204616735609598,0.45718654433944955,0.0,0.9845690628528029,0.0,1.0,0.0
5951.0,0.0,0.0,0.050075112669103784,0.9204063315925622,0.013474580027579255,0.9676892950234802,0.0,0.0,0.9875979112270654,0.0,0.0,0.0
5959.0,10.666666666666666,15.0,0.07926405305418484,0.8441872259180697,0.15923386811816814,0.7711882103659492,0.2868085106372027,0.0,0.8155782942031037,0.0,0.0,0.0
5960.0,10.0,1.0,0.0,0.9536519386841269,0.4097957639928266,0.5868349864705539,0.0,0.0,0.5812443642934897,0.0,0.0,0.0
5963.0,15.0,2.0,0.10020040080200478,0.7289552238826393,0.2981162981135413,0.3820895522390198,0.0,0.05976095617506072,0.7002985074650709,0.0,1.0,0.0
5966.0,0.0,0.0,0.0,0.9978576137113038,0.0001801666541549528,0.9960598070047072,0.0,0.0,0.9998202193324145,0.0,0.0,0.0
5970.0,15.0,10.0,0.09583194397863422,0.7503765914868459,0.008882411176006546,0.28468252821022283,0.11283783783679144,0.0,0.9662408947399866,0.0,0.0,0.0
5976.0,10.0,5.0,0.15818012369390555,0.8867055393578854,0.2216084697822482,0.5510204081404676,0.0,0.0,0.7683381924211876,0.0,0.0,0.0
5990.0,10.0,1.0,0.0,0.8712871287130496,0.16838842975208737,0.8492349234922487,0.0,0.0,0.7457245724567418,0.0,0.0,0.0
5991.0,0.0,0.0,0.0,1.0,0.0021542438595395876,0.9965532098216344,0.0,0.0,0.9978457561404604,0.0,0.0,0.0
5993.0,10.0,3.0,0.8809176225235015,0.542682926821014,0.21348314608769944,0.5752032520379158,0.0,0.09523809523507185,0.8719512195024042,0.0,0.0,0.0
