ID,MMPR,FREQR,POIDS_VAS,POIDS_IN,POIDS_IN_OFFN,POIDS_OPK,POIDS_ONG,POIDS_INT,POIDS_ONN,SMART_PHONE,MULTI_EQUIPE,USERS_INTERNET,Cluster,Segment_Name
5915.0,15.0,4.0,0.3332777870403824,0.9839768812973398,0.0051854571200819,0.9533304090792272,0.5422535211472922,0.0514469453368487,0.9944783455677788,0.0,1.0,0.0,1,Receveurs Low Cost
5917.0,0.0,0.0,0.5434782608341209,0.9998674545756449,0.0342012527201562,0.3340917877062496,0.0,0.0,0.965803280499399,0.0,0.0,0.0,3,Fans de VAS
5925.0,10.0,1.0,0.0,0.9251142501046844,0.0233524194456517,0.061695056086594,0.0,0.0,0.9567926879934346,0.0,1.0,0.0,1,Receveurs Low Cost
5934.0,10.0,5.0,0.2320363533063168,0.5922701324818629,0.0529506258902412,0.3983412917746235,0.0,0.0,0.9570961835350812,0.0,0.0,0.0,1,Receveurs Low Cost
5949.0,12.5,4.0,0.0,0.9402417095301474,0.0006226650061394,0.9204616735609598,0.4571865443394495,0.0,0.9845690628528028,0.0,1.0,0.0,1,Receveurs Low Cost
5951.0,0.0,0.0,0.0500751126691037,0.9204063315925622,0.0134745800275792,0.9676892950234802,0.0,0.0,0.9875979112270654,0.0,0.0,0.0,1,Receveurs Low Cost
5959.0,10.666666666666666,15.0,0.0792640530541848,0.8441872259180697,0.1592338681181681,0.7711882103659492,0.2868085106372027,0.0,0.8155782942031037,0.0,0.0,0.0,1,Receveurs Low Cost
5960.0,10.0,1.0,0.0,0.9536519386841268,0.4097957639928266,0.5868349864705539,0.0,0.0,0.5812443642934897,0.0,0.0,0.0,1,Receveurs Low Cost
5963.0,15.0,2.0,0.1002004008020047,0.7289552238826393,0.2981162981135413,0.3820895522390198,0.0,0.0597609561750607,0.7002985074650709,0.0,1.0,0.0,5,Zappeurs Multi-SIM
5966.0,0.0,0.0,0.0,0.9978576137113038,0.0001801666541549,0.9960598070047072,0.0,0.0,0.9998202193324144,0.0,0.0,0.0,1,Receveurs Low Cost
5970.0,15.0,10.0,0.0958319439786342,0.7503765914868459,0.0088824111760065,0.2846825282102228,0.1128378378367914,0.0,0.9662408947399866,0.0,0.0,0.0,1,Receveurs Low Cost
5976.0,10.0,5.0,0.1581801236939055,0.8867055393578854,0.2216084697822482,0.5510204081404676,0.0,0.0,0.7683381924211876,0.0,0.0,0.0,1,Receveurs Low Cost
5990.0,10.0,1.0,0.0,0.8712871287130496,0.1683884297520873,0.8492349234922487,0.0,0.0,0.7457245724567418,0.0,0.0,0.0,1,Receveurs Low Cost
5991.0,0.0,0.0,0.0,1.0,0.0021542438595395,0.9965532098216344,0.0,0.0,0.9978457561404604,0.0,0.0,0.0,1,Receveurs Low Cost
5993.0,10.0,3.0,0.8809176225235015,0.542682926821014,0.2134831460876994,0.5752032520379158,0.0,0.0952380952350718,0.8719512195024042,0.0,0.0,0.0,3,Fans de VAS
5995.0,7.5,2.0,0.0476039352577713,0.4519089544366307,0.0118331507785099,0.9302876617827428,0.0,0.0,0.988607132713856,0.0,0.0,0.0,1,Receveurs Low Cost
5996.0,0.0,0.0,0.0,1.0,0.0102558790013871,0.9010670257571988,0.0,0.0,0.9897441209986128,0.0,1.0,0.0,1,Receveurs Low Cost
5999.0,0.0,0.0,0.0,1.0,0.3734939759367107,0.6144578312678183,0.0,0.0,0.6265060240632893,0.0,0.0,0.0,1,Receveurs Low Cost
6000.0,10.0,3.0,0.0,0.9641552511411818,0.00325597916149,0.9517694063792254,0.0103806228372984,0.0,0.9805365296805262,0.0,0.0,0.0,1,Receveurs Low Cost
6001.0,10.0,1.0,0.4868913857624479,0.9008498583574086,0.1451781970642285,0.1543909348406306,0.0,0.0,0.8597733711064222,0.0,0.0,0.0,3,Fans de VAS
6003.0,0.0,0.0,0.0,1.0,0.0597204574367428,0.0512494705624078,0.0,0.0,0.9402795425632572,0.0,1.0,0.0,1,Receveurs Low Cost
6007.0,10.0,1.0,0.0,0.5292096219848372,0.1363636363866587,0.5687285223460693,0.0,0.0,0.896907216483473,0.0,0.0,0.0,1,Receveurs Low Cost
6010.0,0.0,0.0,0.0,1.0,0.0039826212890549,0.0800144822561158,0.0,0.0,0.9960173787109452,0.0,1.0,0.0,1,Receveurs Low Cost
6012.0,20.0,1.0,1.0,0.5812890348334268,0.0193841382361885,0.9940119760231704,0.0,0.0,0.9887322129936084,0.0,0.0,0.0,3,Fans de VAS
6016.0,11.666666666666666,3.0,0.0858369098684005,0.2293381548261987,0.0338174273852867,0.9726411952212162,0.0,0.0,0.9884855117289472,0.0,0.0,0.0,1,Receveurs Low Cost
6025.0,0.0,0.0,0.5015045135416278,0.9822388993118998,0.0030561568827067,0.9734834270875488,0.0,0.0,0.9969981238274056,0.0,0.0,0.0,1,Receveurs Low Cost
6033.0,0.0,0.0,0.0,1.0,0.0144556574282137,0.6862346054559156,0.0,0.0,0.985544342571786,0.0,0.0,0.0,1,Receveurs Low Cost
6035.0,0.0,0.0,0.0,1.0,0.2499999999969008,0.626033057845528,0.0,0.0,0.7500000000030992,0.0,0.0,0.0,1,Receveurs Low Cost
6037.0,20.0,1.0,1.0,0.9056603773587808,0.0018203883495366,0.0956219087745928,0.0,0.0,0.998351346400419,0.0,0.0,0.0,3,Fans de VAS
6038.0,0.0,0.0,0.0,1.0,0.0005844535357106,0.0016364699004106,0.0,0.0,0.9994155464642892,0.0,0.0,0.0,1,Receveurs Low Cost
6048.0,0.0,0.0,0.0,1.0,0.0689655172604042,0.8045977011874753,0.0,0.0,0.9310344827395955,0.0,0.0,0.0,1,Receveurs Low Cost
6052.0,0.0,0.0,0.5747126436675252,0.9745068285295844,0.0046714419184549,0.8649468892111072,0.0,0.0,0.992412746585037,0.0,0.0,0.0,3,Fans de VAS
6068.0,0.0,0.0,0.0,1.0,0.035503487748282,0.6886961187610647,0.0,0.0,0.9644965122517178,0.0,0.0,0.0,1,Receveurs Low Cost
6081.0,0.0,0.0,0.0,1.0,0.0672645739856824,0.7847533632798963,0.0,0.0,0.9327354260143176,0.0,0.0,0.0,1,Receveurs Low Cost
6087.0,10.0,1.0,0.788436268066107,0.9931199521387892,0.0006024096385549,0.743244590648212,0.0,0.0,0.9994017349685904,0.0,1.0,0.0,3,Fans de VAS
6089.0,20.0,1.0,0.0,0.880210701834816,0.0063718947777166,0.5601788691751344,0.0,0.0,0.9791192966498218,0.0,0.0,0.0,1,Receveurs Low Cost
6095.0,20.0,1.0,0.0,0.5017452006937264,0.0382608695692279,0.9886561954659092,0.0,0.0,0.7294938917943953,1.0,0.0,0.0,0,High Value Smartphone
6105.0,15.0,2.0,0.158973151197425,0.9144649372852434,0.0009613966793595,0.6906261208499888,0.5102739726028805,0.0,0.9987351910832268,0.0,0.0,0.0,1,Receveurs Low Cost
6113.0,10.0,1.0,0.0999999999964,0.906191369607646,0.0848861283625631,0.9146341463430422,0.0,0.0,0.8681988742983626,0.0,0.0,0.0,1,Receveurs Low Cost
6115.0,20.0,2.0,0.0,0.8299469363689492,0.0110931992677462,0.7457254297160841,0.0,0.0,0.9714272756133002,0.0,0.0,0.0,1,Receveurs Low Cost
6116.0,6.25,8.0,0.0,0.9908120419578206,0.0180928254207894,0.4869695232482605,0.0038910505797513,0.0,0.9781069397745566,0.0,1.0,0.0,1,Receveurs Low Cost
6117.0,20.0,7.0,0.0,0.5884848484841921,0.0051730056703085,0.8915081852741076,0.2380405663995407,0.0,0.983086032741143,0.0,0.0,0.0,1,Receveurs Low Cost
6125.0,13.333333333333334,3.0,0.4008908685997469,0.7521926327512428,0.0856476574099514,0.0669749641207685,0.0,0.0,0.9075107638335432,0.0,0.0,0.0,3,Fans de VAS
6126.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.7373737373333333,0.0,0.0,0.9090909090909092,0.0,0.0,0.0,1,Receveurs Low Cost
6128.0,5.0,1.0,0.0,0.6110019646315746,0.0064308681657292,0.3850687622819311,0.0,0.0,0.9960707269164528,0.0,0.0,0.0,1,Receveurs Low Cost
6129.0,11.666666666666666,6.0,0.3620122909799171,0.8084543386980739,0.0048689442505993,0.4182776416943223,0.2770448548798045,0.0,0.9900717284813932,0.0,0.0,0.0,1,Receveurs Low Cost
6132.0,20.0,4.0,0.0,0.6854460093902092,0.0116438356163745,0.7446009389673963,0.0,0.0,0.9276995305167716,0.0,0.0,0.0,1,Receveurs Low Cost
6136.0,10.0,3.0,0.0999666777706096,0.9849106175993028,0.0277031776644216,0.7865651239919171,0.0625,0.1266178953292064,0.9687205978945996,0.0,0.0,0.0,1,Receveurs Low Cost
6158.0,0.0,0.0,0.0,1.0,0.0074074074065746,0.8666666666450544,0.0,0.0,0.9925925925934254,0.0,0.0,0.0,1,Receveurs Low Cost
6163.0,10.0,7.0,0.5423192269168121,0.8794341216227434,0.0145258103243941,0.7710092904999566,0.0854700854700854,0.0296610169575014,0.9533361486482996,0.0,0.0,0.0,3,Fans de VAS
6164.0,7.5,2.0,0.4008016032032001,0.8750000000024216,0.0284659989461239,0.8081180811756036,0.0,0.0,0.936808118080996,0.0,0.0,0.0,1,Receveurs Low Cost
6168.0,20.0,1.0,0.5334295334305599,0.3398471752473033,0.0,0.8090525700403666,0.0,0.0,1.0,0.0,0.0,0.0,3,Fans de VAS
6174.0,0.0,0.0,0.0,1.0,0.0242424242368044,0.0666666666557575,0.0,0.0,0.9757575757631956,0.0,0.0,0.0,1,Receveurs Low Cost
6177.0,0.0,0.0,0.0,0.9219435736675649,0.3573614416872307,0.245454545455007,0.0,0.0,0.6705329153598815,0.0,0.0,0.0,1,Receveurs Low Cost
6180.0,5.0,1.0,0.198807157059235,0.8712972420832331,0.3165298944915194,0.7977528089511654,0.0,0.0,0.6823289070487532,0.0,0.0,0.0,1,Receveurs Low Cost
6189.0,20.0,4.0,0.0125046892580405,0.4061863161708502,0.0004667081518381,0.7515205130965111,0.1489361702133997,0.0,0.9808533830429684,1.0,0.0,0.0,0,High Value Smartphone
6191.0,15.0,2.0,0.0,0.7436354791607018,0.0257304840820448,0.9545970487610465,0.0,0.0,0.9536241284255506,0.0,0.0,0.0,1,Receveurs Low Cost
6202.0,7.0,5.0,0.1151079136645929,0.8219548133605312,0.2775619958177131,0.3521611001865784,0.0,0.0,0.7362475442043708,0.0,0.0,0.0,1,Receveurs Low Cost
6207.0,0.0,0.0,0.0,1.0,0.0003586195257801,0.462471521388625,0.0,0.0,0.99964138047422,0.0,1.0,0.0,1,Receveurs Low Cost
6209.0,6.0,10.0,0.4130918334879182,0.8421615837359975,0.2531766200783137,0.737827715343842,0.0,0.1282545805221668,0.7225789192057267,1.0,1.0,0.0,0,High Value Smartphone
6213.0,0.0,0.0,0.0,0.9973450832805472,0.0008406265469858,0.580411372340047,0.0,0.0,0.9991616052464886,0.0,0.0,0.0,1,Receveurs Low Cost
6214.0,13.75,8.0,0.4287690179709725,0.9658048110191082,0.0201641917967446,0.2116784862471954,0.0,0.0,0.9770979103819102,0.0,1.0,0.0,1,Receveurs Low Cost
6216.0,10.0,7.0,0.0,0.9581348760193804,0.1010432890280109,0.5100676628600328,0.3841269841285714,0.0,0.8873239436613466,0.0,0.0,0.0,1,Receveurs Low Cost
6222.0,0.0,0.0,0.0,1.0,0.0944881889891499,0.078740157446339,0.0,0.0,0.90551181101085,0.0,0.0,0.0,1,Receveurs Low Cost
6224.0,20.0,1.0,0.350525788684532,0.9385502169176564,0.0632161458331939,0.9045970222201044,0.0,0.0,0.933600831008178,0.0,0.0,0.0,1,Receveurs Low Cost
6226.0,15.0,2.0,0.0,0.8317549397875611,0.1333989316841345,0.8605167776682845,0.210884353755102,0.0,0.8754822869169586,1.0,0.0,0.0,0,High Value Smartphone
6228.0,10.0,2.0,0.0,0.933413030484846,0.044953893443541,0.4543933054354391,0.1846846846756756,0.0,0.9364016736389524,0.0,0.0,0.0,1,Receveurs Low Cost
6243.0,20.0,1.0,0.0,0.9256653170310286,0.1192882622725089,0.4137151617538734,0.0,0.0,0.8895789928854375,0.0,0.0,0.0,1,Receveurs Low Cost
6246.0,0.0,0.0,0.0,0.9759737895885852,0.0,0.8074262832015829,0.0,0.0,1.0,0.0,1.0,0.0,1,Receveurs Low Cost
6251.0,0.0,0.0,1.0,1.0,0.4329012581001528,0.441669843682301,0.0,0.0,0.5670987418998472,0.0,1.0,0.0,3,Fans de VAS
6253.0,15.0,2.0,0.0,0.7473251028801795,0.0068911264945513,0.8222457377895789,0.0,0.0,0.9900529100529722,0.0,0.0,0.0,1,Receveurs Low Cost
6254.0,15.0,2.0,0.200133422281788,0.919343175410279,0.0001237295625101,0.7546170283495535,0.1092896174754098,0.0,0.9985618758988252,0.0,0.0,0.0,1,Receveurs Low Cost
6257.0,0.0,0.0,0.0,1.0,0.0012853470436951,0.686375321333232,0.0,0.0,0.9987146529563048,0.0,0.0,0.0,1,Receveurs Low Cost
6261.0,10.0,1.0,0.0,0.9508974358978434,0.1959013078059736,0.7485897435869274,0.0,0.0,0.7773076923083776,0.0,1.0,0.0,1,Receveurs Low Cost
6277.0,10.0,8.0,0.0596399099759939,0.7688927943764367,0.3097142857145708,0.6146748681850227,0.0,0.0884300740155134,0.7180360281191648,1.0,0.0,0.0,0,High Value Smartphone
6282.0,10.0,1.0,0.255319148935301,0.7050430504290283,0.0,0.6944649446017221,0.0,0.0,1.0,0.0,1.0,0.0,1,Receveurs Low Cost
6288.0,0.0,0.0,0.0,0.7001127395711396,0.0048309178744428,0.4904171364125404,0.0,0.0,0.9966178128522806,0.0,0.0,0.0,1,Receveurs Low Cost
6307.0,20.0,2.0,0.0,0.7172599059767142,0.0080864828055949,0.2450088527982749,0.0,0.0,0.9719152573418196,0.0,1.0,0.0,1,Receveurs Low Cost
6311.0,15.0,4.0,0.1500750375136572,0.9080113157574728,0.0120975493348302,0.792951727423662,0.0,0.0,0.9850066209220864,0.0,0.0,0.0,1,Receveurs Low Cost
6316.0,12.0,5.0,0.0250187640721541,0.4061787269315911,0.0250127616140888,0.7331536388065252,0.0,0.0,0.8664731494930412,0.0,0.0,0.0,1,Receveurs Low Cost
6323.0,6.25,4.0,0.2436102236400634,0.9794591505013116,0.0859654241737049,0.9268745757738436,0.0,0.0,0.915800378666338,0.0,0.0,0.0,1,Receveurs Low Cost
6324.0,16.0,5.0,0.0,0.861643753014258,0.0168655306343957,0.371472503608094,0.0,0.2968369829698142,0.9628256150506774,0.0,0.0,0.0,1,Receveurs Low Cost
6325.0,15.0,6.0,0.011906179307066,0.8523379889945571,0.0062545322697538,0.4070083870560156,0.0,0.0,0.983105700967494,0.0,0.0,0.0,1,Receveurs Low Cost
6334.0,0.0,0.0,0.0,1.0,0.0251012145764369,0.983805668013008,0.0,0.0,0.9748987854235632,0.0,1.0,0.0,1,Receveurs Low Cost
6335.0,0.0,0.0,0.0,1.0,0.1225296442728054,0.3280632410884406,0.0,0.0,0.8774703557271947,0.0,0.0,0.0,1,Receveurs Low Cost
6337.0,23.33333333333333,3.0,0.0800961153398176,0.9363933972699628,0.0005416451239627,0.3784273945636446,0.0,0.0,0.9964189106110776,0.0,0.0,0.0,1,Receveurs Low Cost
6343.0,12.5,4.0,0.2197802197924185,0.6331541479007897,0.0262735199627666,0.4400697370307771,0.0,0.0,0.966221124510166,0.0,0.0,0.0,1,Receveurs Low Cost
6346.0,14.0,5.0,0.1003419408053777,0.9413623400858224,0.0166848782658525,0.8235080349493681,0.0,0.3821898821860509,0.982223919484022,0.0,0.0,0.0,1,Receveurs Low Cost
6356.0,0.0,0.0,0.0,1.0,0.0567823343852162,0.5552050473158057,0.0,0.0,0.9432176656147836,0.0,1.0,0.0,1,Receveurs Low Cost
6360.0,0.0,0.0,0.0,1.0,0.0004488330341101,0.5688210652228847,0.0,0.0,0.99955116696589,0.0,0.0,0.0,1,Receveurs Low Cost
6363.0,16.666666666666668,15.0,0.0341572674173266,0.5888427710249612,0.0691029621549888,0.6460124518195167,0.0707171314750291,0.0,0.9362585235694282,0.0,0.0,0.0,1,Receveurs Low Cost
6364.0,0.0,0.0,0.0,1.0,0.0112648595953991,0.991334723373057,0.0,0.0,0.9887351404046008,0.0,0.0,0.0,1,Receveurs Low Cost
6375.0,10.0,1.0,0.0,0.9583945178649452,0.4198161389152191,0.6147821830537307,0.0,0.0,0.5976505139524256,0.0,0.0,0.0,1,Receveurs Low Cost
6377.0,0.0,0.0,0.0,1.0,0.0803609798008779,0.1873657069202831,0.0,0.0,0.919639020199122,0.0,0.0,0.0,1,Receveurs Low Cost
6378.0,10.0,1.0,0.5015045135406098,0.9220532319410772,0.001546391752555,0.5085551330640578,0.0,0.0,0.9985741444867096,0.0,0.0,0.0,3,Fans de VAS
6380.0,12.0,5.0,0.0796862745102039,0.9547418109001576,0.1192880472239449,0.7495637247832493,0.0,0.0,0.8548419396365844,0.0,0.0,0.0,1,Receveurs Low Cost
6398.0,7.5,2.0,0.0,0.9638626182184724,0.0219995868622958,0.9120955698989032,0.0,0.0,0.956396217023221,0.0,0.0,0.0,1,Receveurs Low Cost
6399.0,5.714285714285714,7.0,1.0,0.935599284446536,0.145315487571702,0.0,0.0,0.0,0.8640429338089162,0.0,0.0,0.0,3,Fans de VAS
6401.0,0.0,0.0,0.0,1.0,0.0055551440635541,0.8017183911863143,0.0,0.0,0.9944448559364458,0.0,0.0,0.0,1,Receveurs Low Cost
6402.0,11.666666666666666,3.0,0.0,0.8017117742313384,0.0221593860003206,0.6291926902428152,0.0,0.0,0.9670136479297894,0.0,0.0,0.0,1,Receveurs Low Cost
6412.0,0.0,0.0,0.0,1.0,0.0452674897088943,0.4783950617288867,0.0,0.0,0.9547325102911056,0.0,1.0,0.0,1,Receveurs Low Cost
6414.0,6.25,4.0,0.1198561725888604,0.8416167664650501,0.0131625755965848,0.6494011975996422,0.0,0.0,0.9440119760474396,0.0,0.0,0.0,1,Receveurs Low Cost
6436.0,12.5,4.0,0.5820629578296717,0.915455275128064,0.092839746712713,0.7287969321325926,0.0093023255721795,0.0,0.896013555693637,0.0,0.0,0.0,3,Fans de VAS
6437.0,15.0,4.0,1.0,0.9848484848195592,0.1076923077164497,0.5303030303154271,0.0,0.0,0.8939393939187328,0.0,0.0,0.0,3,Fans de VAS
6440.0,15.0,2.0,0.1449033977306722,0.8590668590653419,0.0209966405374904,0.3725348725285063,0.5468750000029298,0.0,0.9749879749885282,0.0,1.0,0.0,1,Receveurs Low Cost
6441.0,0.0,0.0,0.0,1.0,0.0412371134218301,0.8969072164763524,0.0,0.0,0.95876288657817,0.0,0.0,0.0,1,Receveurs Low Cost
6448.0,10.0,1.0,0.0,0.99587212116041,0.1553656166028098,0.5389728698723514,0.0,0.0,0.8415179206878155,0.0,0.0,0.0,1,Receveurs Low Cost
6451.0,10.0,1.0,0.0,0.8207547169831613,0.0137931034480856,0.4169811320707512,0.0,0.0,0.8094339622663083,0.0,0.0,0.0,1,Receveurs Low Cost
6454.0,5.0,1.0,0.0,0.974004606777836,0.004054054054065,0.9545903257669388,0.0,0.0,0.9960513326752144,0.0,1.0,0.0,1,Receveurs Low Cost
6458.0,20.0,4.0,0.0111111111107407,0.4812337928208817,0.1270561542825358,0.8187525590260406,0.1389432485345184,0.0,0.8187525590293161,0.0,0.0,0.0,1,Receveurs Low Cost
6470.0,12.22222222222222,9.0,0.1034223392240016,0.731591937474401,0.1130165870113224,0.6111682434910067,0.0632362058277287,0.0,0.8396236116827068,0.0,0.0,0.0,1,Receveurs Low Cost
6471.0,20.0,1.0,0.0,0.4056459588212152,0.0028812056742212,0.9970331745005854,0.0,0.0,0.9475860828911452,0.0,1.0,0.0,1,Receveurs Low Cost
6484.0,20.0,7.0,0.0779975891675399,0.4623144172576851,0.0386035582409945,0.6896435776573094,0.0,0.0,0.9650043970823974,0.0,0.0,0.0,4,Standard On-Net
6486.0,17.142857142857142,7.0,0.0,0.7217301521430316,0.0041936072035478,0.7634655680282032,0.0667014069847489,0.0,0.9788437983985464,0.0,0.0,0.0,1,Receveurs Low Cost
6488.0,10.833333333333334,6.0,0.1418691257303001,0.8377836030014428,0.0029994389539511,0.6713007321672873,0.0,0.0428571428567347,0.9848142456836576,0.0,1.0,0.0,1,Receveurs Low Cost
6494.0,15.0,2.0,1.2032085561416898e-11,0.6152808988724632,0.0328707085466243,0.7928089887377913,0.0,0.0,0.8399999999980584,0.0,1.0,0.0,1,Receveurs Low Cost
6497.0,10.0,2.0,0.0,0.9428714357177846,0.0788412563663437,0.0,0.0,0.0,0.897848924462256,0.0,0.0,0.0,1,Receveurs Low Cost
6506.0,0.0,0.0,0.0,1.0,4.3072814550109936e-05,0.969116791935008,0.0,0.0,0.99995692718545,0.0,0.0,0.0,1,Receveurs Low Cost
6512.0,0.0,0.0,0.0,1.0,0.0674536256352954,0.917369308597522,0.0,0.0,0.9325463743647048,0.0,1.0,0.0,1,Receveurs Low Cost
6520.0,0.0,0.0,0.0,1.0,0.1260504201685968,0.8319327731127392,0.0,0.0,0.8739495798314032,0.0,0.0,0.0,1,Receveurs Low Cost
6532.0,0.0,0.0,0.0,1.0,0.0009144947421037,0.9131229995385572,0.0,0.0,0.9990855052578964,0.0,0.0,1.0,7,Data Users
6537.0,15.0,8.0,0.0648748841511649,0.831590733210035,0.1759033759026572,0.3524772364181156,0.1698337292165328,0.0,0.8307015955085878,0.0,0.0,0.0,1,Receveurs Low Cost
6541.0,18.571428571428573,7.0,0.0307715978169965,0.6117479062944408,0.1394233802283706,0.5955771679754012,0.3251783893966338,0.0,0.8891590444208941,0.0,0.0,0.0,2,Appelants Off-Net
6567.0,0.0,0.0,0.0,1.0,0.0244008714590149,0.9930283224391608,0.0,0.0,0.9755991285409852,0.0,0.0,0.0,1,Receveurs Low Cost
6582.0,0.0,0.0,0.0,1.0,0.0006716238906697,0.7414967618043591,0.0,0.0,0.9993283761093302,0.0,0.0,0.0,1,Receveurs Low Cost
6590.0,0.0,0.0,0.0,1.0,0.0013616557734219,0.5770697167653349,0.0,0.0,0.998638344226578,0.0,1.0,0.0,1,Receveurs Low Cost
6592.0,0.0,0.0,0.0099255583122501,0.8008704582130193,0.0145325761739254,0.6262897941032215,0.0,0.0,0.9883612890605726,0.0,0.0,0.0,1,Receveurs Low Cost
6597.0,10.0,1.0,0.0,0.8240429818652091,0.0325998369977144,0.0,0.0,0.0,0.9402283411697522,0.0,0.0,0.0,1,Receveurs Low Cost
6601.0,0.0,0.0,0.0,1.0,0.4777777777565424,0.8444444444291339,0.0,0.0,0.5222222222434576,0.0,0.0,0.0,1,Receveurs Low Cost
6607.0,12.5,4.0,0.8729937194687354,0.9984590578367204,0.0461833017214155,0.7266189942079462,0.0,0.3073421154589907,0.9538878640754463,0.0,0.0,0.0,3,Fans de VAS
6609.0,14.444444444444445,9.0,0.2026008002422947,0.8171164500725305,0.0017497812772752,0.5247274491179122,0.1694599627597765,0.0809443507591263,0.9871830878036332,0.0,0.0,0.0,1,Receveurs Low Cost
6610.0,13.125,16.0,0.321045863695364,0.830745303643289,0.0892499705639407,0.8089471650486006,0.4727272727296011,0.0,0.9225938660028764,0.0,0.0,0.0,2,Appelants Off-Net
6611.0,10.0,1.0,0.0,0.9520064205462831,0.0079244646777545,0.3237560192537616,0.0,0.0,0.9467094703045734,0.0,1.0,0.0,1,Receveurs Low Cost
6612.0,0.0,0.0,0.0,1.0,0.0042114129289377,0.8757106759012958,0.0,0.0,0.9957885870710622,0.0,1.0,0.0,1,Receveurs Low Cost
6615.0,0.0,0.0,0.0,1.0,0.1265822785127383,0.6962025317061368,0.0,0.0,0.8734177214872616,0.0,0.0,0.0,1,Receveurs Low Cost
6619.0,0.0,0.0,0.0,1.0,0.0036363636363711,0.9636363636175858,0.0,0.0,0.9963636363636288,0.0,0.0,0.0,1,Receveurs Low Cost
6622.0,0.0,0.0,0.0,1.0,0.0053275305776171,0.9888947249930352,0.0,0.0,0.9946724694223829,0.0,0.0,0.0,1,Receveurs Low Cost
6625.0,0.0,0.0,0.0,1.0,0.0652542372873736,0.8902542372815945,0.0,0.0,0.9347457627126264,0.0,0.0,0.0,1,Receveurs Low Cost
6632.0,20.0,1.0,0.0,0.6495124593740493,0.0033361134295301,0.6495124593642986,0.0,0.0,0.8927410617545651,0.0,1.0,0.0,1,Receveurs Low Cost
6636.0,0.0,0.0,0.0,1.0,0.1733333333461333,0.1866666666250666,0.0,0.0,0.8266666666538666,0.0,1.0,0.0,1,Receveurs Low Cost
6638.0,0.0,0.0,0.0,1.0,0.0016785564416518,0.4815358791386823,0.0,0.0,0.9983214435583482,0.0,1.0,0.0,1,Receveurs Low Cost
6646.0,0.0,0.0,0.0,1.0,0.0007461048934864,0.9959183673258508,0.0,0.0,0.9992538951065136,0.0,0.0,0.0,1,Receveurs Low Cost
6655.0,15.0,2.0,1.0,0.7480063795861435,0.198294243074645,0.2017543859645765,0.0,0.0,0.85167464114496,0.0,1.0,0.0,3,Fans de VAS
6662.0,20.0,1.0,0.0,0.8345633456346864,0.0011053795136313,0.0488929889280442,0.0,0.0,0.9803198031974172,0.0,0.0,0.0,4,Standard On-Net
6665.0,0.0,0.0,0.1503006012002038,0.9286390052704224,0.0004366176684603,0.5933234220798181,0.0,0.0,0.9967563184214198,0.0,0.0,0.0,1,Receveurs Low Cost
6667.0,10.0,4.0,1.0,0.8018934081354891,0.1456055968520255,0.168653576438762,0.0,0.0,0.8832398316967273,0.0,0.0,0.0,3,Fans de VAS
6668.0,10.0,10.0,0.0622471210685496,0.6916349809906257,0.0442550852118079,0.5353612167280486,0.0646048109982045,0.0,0.8400190114073841,0.0,1.0,0.0,1,Receveurs Low Cost
6672.0,0.0,0.0,0.0,1.0,0.0145772594693027,0.9300291545193584,0.0,0.0,0.9854227405306972,0.0,0.0,0.0,1,Receveurs Low Cost
6675.0,0.0,0.0,0.0,1.0,0.0036463081147855,0.3846855059211822,0.0,0.0,0.9963536918852144,0.0,0.0,0.0,1,Receveurs Low Cost
6677.0,0.0,0.0,0.0,1.0,0.0175438596509695,0.6549707602443828,0.0,0.0,0.9824561403490304,0.0,0.0,0.0,1,Receveurs Low Cost
6693.0,0.0,0.0,0.0,1.0,0.3365384615190463,0.625000000002405,0.0,0.1142857143428572,0.6634615384809537,0.0,0.0,0.0,1,Receveurs Low Cost
6700.0,0.0,0.0,0.0,1.0,0.1547619047213717,0.5714285714931959,0.0,0.0,0.8452380952786283,0.0,0.0,0.0,1,Receveurs Low Cost
6713.0,0.0,0.0,0.0,1.0,0.1048593350327117,0.8695652173919716,0.0,0.0,0.8951406649672883,0.0,0.0,0.0,1,Receveurs Low Cost
6722.0,0.0,0.0,0.0,0.955667506295909,0.0047443331576573,0.1889168765756397,0.0,0.0,0.9954659949621848,0.0,0.0,0.0,1,Receveurs Low Cost
6724.0,0.0,0.0,0.0,1.0,0.3008849557486882,0.3672566371657921,0.0,0.0,0.6991150442513118,0.0,0.0,0.0,1,Receveurs Low Cost
6727.0,0.0,0.0,0.0,1.0,0.0009737098345572,0.8321235726293862,0.0,0.0,0.9990262901654428,0.0,0.0,0.0,1,Receveurs Low Cost
6740.0,0.0,0.0,0.0,1.0,0.0014216972880633,0.7080599299896644,0.0,0.0,0.9985783027119366,0.0,1.0,0.0,1,Receveurs Low Cost
6758.0,10.0,1.0,0.0,0.5606060605853994,0.51351351353981,0.772727272747934,0.0,0.0,0.7121212121170799,0.0,1.0,0.0,5,Zappeurs Multi-SIM
6761.0,10.0,2.0,0.250501002006514,0.938806174020656,0.0091663029244551,0.7755771069452927,0.7169811320728017,0.0,0.9831990165278426,0.0,0.0,0.0,2,Appelants Off-Net
6765.0,0.0,0.0,0.0,1.0,0.0016450074028585,0.98568843559898,0.0,0.0,0.9983549925971416,0.0,0.0,0.0,1,Receveurs Low Cost
